place	NOM	ARTIC_U	209	216	182	0.4164999999999992	70	79	63	pA_I
euh	INT	ARTIC_U	174	184	170	0.2283000000000044	71	77	56	pA_I
les	DET:ART	NP_B	184	193	172	0.21130000000000138	66	75	58	pA_I
tables	NOM	NP_L	235	271	181	0.38940000000000197	77	89	55	pA_I
les	DET:ART	NP_B	193	196	184	0.06040000000000134	74	76	72	pA_I
chaises	NOM	NP_L	239	261	193	0.6828999999999965	75	83	67	pA_I
euh	INT	ARTIC_U	192	217	171	0.8551000000000002	75	82	53	pA_I
et	VER:futu	ARTIC_U	413	459	369	0.14280000000000115	68	73	60	pA_I
caetera	VER:futu	ARTIC_U	181	207	165	0.4320999999999984	69	74	62	pA_L
										
bon	ADJ	ARTIC_U	160	175	113	0.21340000000000003	69	74	59	pA_B
okay	NOM	FNO_U	231	343	88	0.38990000000000435	66	76	59	pA_I
donc	ADV	ARTIC_U	200	214	171	0.17909999999999826	70	72	65	pA_I
je	PRO:PER	VP_B	NA	NA	NA	0.11999999999999744	60	63	54	pA_I
compte	VER:pres	VP_L	198	204	181	0.3089000000000013	58	67	52	pA_L
										
j'	PRO:PER	VP_B	110	111	106	0.07910000000000395	63	65	61	pA_B
ai	VER:pres	VP_I	110	111	106	0.07910000000000395	63	65	61	pA_I
pas	ADV	VP_L	126	140	111	0.16439999999999344	68	72	62	pA_I
mon	DET:POS	NP_B	110	120	100	0.23740000000000094	68	72	66	pA_I
agenda	NOM	NP_L	101	112	93	0.45309999999999917	64	66	60	pA_L
										
tu	PRO:PER	VP_B	109	114	106	0.11670000000000158	67	71	63	pA_B
n'	ADV	VP_I	119	127	104	0.11939999999999884	72	73	71	pA_I
as	VER:pres	VP_I	119	127	104	0.11939999999999884	72	73	71	pA_I
pas	ADV	VP_L	118	124	107	0.11660000000000537	73	77	68	pA_I
d'	PRP	PP_B	235	715	98	0.6392999999999987	71	79	60	pA_I
agenda	NOM	PP_L	235	715	98	0.6392999999999987	71	79	60	pA_L
										
s'	PRO:PER	ARTIC_U	179	216	146	0.2541000000000011	69	75	61	pA_B
il	PRO:PER	VP_B	179	216	146	0.2541000000000011	69	75	61	pA_I
faut	VER:pres	VP_L	330	463	146	0.2541000000000011	77	83	70	pA_I
organiser	VER:infi	VP_U	181	281	108	0.5718000000000032	79	86	71	pA_I
alors	ADV	ARTIC_U	123	125	121	0.10389999999999588	74	75	73	pA_I
nous	PRO:PER	NP_U	122	125	114	0.11720000000000397	75	77	74	pA_I
on	PRO:PER	VP_B	114	114	114	0.09069999999999823	78	79	76	pA_L
										
je	PRO:PER	VP_B	253	268	237	0.13760000000000616	66	74	58	pA_B
serai	VER:futu	VP_L	309	453	263	0.24779999999999802	70	73	66	pA_I
là	ADV	AdP_U	250	298	226	0.23389999999999844	78	84	74	pA_L
										
c'	PRO:DEM	VP_B	179	251	120	0.3200000000000003	76	79	72	pA_B
est	VER:pres	VP_L	179	251	120	0.3200000000000003	76	79	72	pA_I
c'	PRO:DEM	VP_B	171	250	127	0.3200000000000003	76	79	70	pA_I
est	VER:pres	VP_L	171	250	127	0.3200000000000003	76	79	70	pA_I
un	DET:ART	NP_B	168	238	123	0.1880999999999986	76	81	71	pA_I
mer-	NOM	NP_L	144	206	103	0.45190000000000197	73	78	67	pA_I
un	DET:ART	NP_B	212	243	207	0.05830000000000268	78	81	75	pA_I
mercredi	NOM	NP_L	146	237	93	0.5142999999999987	78	84	70	pA_I
on	PRO:PER	VP_B	121	164	69	0.22320000000000562	70	77	64	pA_I
sera	VER:futu	VP_L	142	143	141	0.11199999999999477	67	74	62	pA_I
là	ADV	AdP_U	140	154	121	0.3441000000000045	78	81	73	pA_I
enfin	ADV	ARTIC_U	140	189	107	0.4268999999999963	75	80	64	pA_I
que	KON	ARTIC_U	148	190	109	0.0998999999999981	72	75	68	pA_I
jusqu'	NOM	PP_B	117	127	104	0.2540000000000049	72	75	65	pA_I
à	NOM	PP_B	117	127	104	0.2540000000000049	72	75	65	pA_I
vingt	NUM	PP_I	123	161	104	0.22279999999999944	74	76	72	pA_I
heures	NOM	PP_L	160	164	148	0.2160999999999973	78	80	74	pA_L
										
je	PRO:PER	VP_B	136	162	113	0.06349999999999767	71	71	69	pA_B
sais	VER:pres	VP_I	133	163	109	0.13330000000000553	75	79	72	pA_I
pas	ADV	VP_L	153	153	152	0.16029999999999944	75	81	69	pA_I
comment	ADV	AdP_U	151	155	144	0.22690000000000055	73	76	67	pA_I
je	PRO:PER	VP_B	152	154	151	0.16870000000000118	64	73	56	pA_I
peux	VER:pres	VP_L	153	160	146	0.10199999999999676	70	76	59	pA_I
aider	VER:infi	VP_U	156	220	106	0.25200000000000244	74	78	66	pA_I
mais	KON	ARTIC_U	130	145	106	0.28940000000000055	76	78	72	pA_I
si	KON	ARTIC_U	118	136	80	0.19359999999999644	72	79	63	pA_I
je	PRO:PER	VP_B	109	128	75	0.14999999999999858	71	76	69	pA_I
peux	VER:pres	VP_L	102	128	77	0.14160000000000394	74	77	72	pA_I
aider	VER:infi	VP_U	136	195	70	0.4451999999999998	76	81	71	pA_L
										
y	PRO:PER	VP_B	115	118	111	0.06459999999999866	80	82	77	pA_B
a	VER:pres	VP_L	113	117	112	0.06470000000000198	80	82	79	pA_I
le	DET:ART	NP_B	423	528	103	0.12930000000000064	79	81	75	pA_I
théâtre	NOM	NP_L	160	227	105	0.4527000000000001	72	83	57	pA_L
										
y	PRO:PER	VP_B	147	148	147	0.10030000000000427	62	67	57	pA_B
a	VER:pres	VP_I	148	150	147	0.1144999999999996	62	68	57	pA_I
pas	ADV	VP_L	158	161	155	0.1378999999999948	71	74	66	pA_I
de	PRP	PP_B	157	158	156	0.05930000000000035	64	70	61	pA_I
souci	NOM	PP_L	113	124	89	0.46110000000000184	74	82	63	pA_L
										
moi	PRO:PER	NP_U	113	122	107	0.306030947741192	72	73	68	pA_B
tu	PRO:PER	VP_B	124	135	107	0.08846905225880164	68	71	65	pA_I
mets	VER:pres	VP_L	118	124	115	0.13470000000000937	73	75	71	pA_I
un	DET:ART	NP_B	115	117	114	0.12049999999999272	72	75	65	pA_I
point	NOM	NP_L	123	134	114	0.0905000000000058	71	78	63	pA_I
d'	PRP	PP_B	120	168	109	0.5550999999999959	67	75	54	pA_I
interrogation	NOM	PP_L	120	168	109	0.5550999999999959	67	75	54	pA_I
parce	ADJ	ARTIC_U	136	165	117	0.23930000000000007	61	68	54	pA_I
que	ADJ	ARTIC_U	136	165	117	0.23930000000000007	61	68	54	pA_I
j'	PRO:PER	VP_B	113	119	97	0.18090000000000828	64	69	59	pA_I
ai	VER:pres	VP_I	113	119	97	0.18090000000000828	64	69	59	pA_I
pas	ADV	VP_L	230	530	91	0.4124999999999943	64	72	56	pA_L
										
on	PRO:PER	VP_B	132	141	118	0.09950000000000614	68	71	64	pA_B
a	VER:pres	VP_L	132	137	130	0.04979999999999052	74	75	73	pA_I
le	DET:ART	NP_B	130	130	130	0.09950000000000614	62	70	56	pA_I
théâtre	NOM	NP_L	144	154	122	0.3481999999999914	68	77	59	pA_L
										
est	NOM	ARTIC_U	445	681	85	0.1226000000000056	67	71	61	pA_I
ce	NOM	ARTIC_U	NA	NA	NA	0.054199999999994475	63	64	61	pA_I
que	NOM	ARTIC_U	235	239	230	0.08240000000000691	62	66	58	pA_I
ça	PRO:DEM	VP_B	297	707	193	0.4783999999999935	71	79	57	pA_I
est	NOM	VP_L	NA	NA	NA	0.1110000000000042	61	67	55	pA_I
ce	NOM	VP_L	NA	NA	NA	0.08249999999999602	63	64	61	pA_I
que	NOM	VP_L	232	274	204	0.16280000000000427	59	64	55	pA_I
tu	PRO:PER	VP_B	88	97	82	0.4218000000000046	56	62	50	pA_I
tu	PRO:PER	VP_I	171	178	167	0.11430000000000007	57	61	53	pA_I
partiras	VER:futu	VP_L	219	229	201	0.40919999999999845	67	76	55	pA_I
sur	PRP	PP_B	205	212	203	0.2592999999999961	59	65	57	pA_I
le	DET:ART	PP_I	202	204	198	0.07410000000000139	64	67	59	pA_I
coup	NOM	PP_L	NA	NA	NA	0.12690000000000623	57	59	55	pA_I
sur	PRP	PP_B	202	208	198	0.1687999999999903	60	64	57	pA_I
ton	DET:POS	PP_I	200	204	194	0.14470000000000027	62	66	56	pA_I
théâtre	NOM	PP_L	215	239	197	0.383899999999997	65	75	57	pA_I
ou	KON	ARTIC_U	203	219	195	0.09450000000001069	62	70	57	pA_I
est	NOM	ARTIC_U	195	197	192	0.05679999999999552	65	70	62	pA_I
ce	NOM	ARTIC_U	NA	NA	NA	0.05629999999999313	61	63	59	pA_I
que	NOM	ARTIC_U	202	206	197	0.1326000000000107	59	65	53	pA_I
tu	PRO:PER	VP_B	178	202	165	0.5493999999999915	63	71	54	pA_I
tu	PRO:PER	VP_I	91	91	90	0.10990000000001032	59	60	57	pA_L
										
ah	INT	ARTIC_U	122	192	85	0.11249999999999716	67	71	61	pA_B
oui	INT	FNO_U	180	227	148	0.1092999999999904	72	75	70	pA_I
je	PRO:PER	VP_B	136	167	95	0.13269999999999982	68	73	65	pA_I
viendrai	VER:futu	VP_L	156	519	84	0.5307000000000102	67	70	62	pA_I
avant	ADV	AdP_U	118	137	95	0.4971000000000032	64	69	60	pA_I
euh	INT	ARTIC_U	93	108	84	0.29829999999999757	61	63	57	pA_L
										
donc	ADV	ARTIC_U	226	243	212	0.2043999999999926	68	74	52	pA_B
tu	PRO:PER	VP_B	244	246	237	0.11660000000000537	66	70	63	pA_I
resterais	VER:cond	VP_I	213	293	129	0.4141000000000048	70	78	61	pA_I
pas	ADV	VP_L	252	299	213	0.2049999999999983	76	83	69	pA_I
sur	PRP	PP_B	229	232	223	0.19089999999999918	66	69	62	pA_I
le	DET:ART	PP_I	208	224	135	0.46649999999999636	70	72	65	pA_L
										
viendrai	VER:futu	VP_I	116	135	108	0.19880000000000564	70	72	67	pA_B
avant	PRP	VP_L	121	142	110	0.30349999999999966	67	71	61	pA_I
et	KON	ARTIC_U	126	141	109	0.1144999999999925	69	70	68	pA_I
je	PRO:PER	VP_B	113	114	109	0.1553000000000111	66	69	63	pA_I
viendrai	VER:futu	VP_L	109	113	105	0.22919999999999163	65	67	63	pA_I
après	ADV	AdP_U	126	136	105	0.36119999999999663	59	67	53	pA_L
										
d'	ADV	FNO_U	165	209	79	0.3563000000000045	61	67	52	pA_B
accord	ADV	FNO_U	165	209	79	0.3563000000000045	61	67	52	pA_I
ok	NOM	FNO_U	81	83	79	0.27379999999999427	58	66	55	pA_L
										
et	KON	ARTIC_U	128	128	125	0.09619999999999607	61	64	57	pA_B
ce	PRO:DEM	NP_U	126	132	121	0.1413000000000011	63	65	62	pA_I
serait	VER:cond	ARTIC_U	140	148	125	0.24370000000000402	67	76	58	pA_I
à	PRP	PP_B	133	134	131	0.04819999999999425	65	69	62	pA_I
quelle	PRO:REL	PP_I	129	136	125	0.10210000000000719	74	76	72	pA_I
heure	NOM	PP_I	217	402	145	0.23229999999999507	69	74	59	pA_I
mercredi	NOM	PP_L	130	147	119	0.5799999999999983	59	65	56	pA_L
										
installation	NOM	NP_B	188	350	88	0.9500000000000028	64	72	53	pA_B
installation	NOM	NP_L	224	352	173	1.6310000000000002	65	72	55	pA_L
										
de	PRP	PP_B	110	111	109	0.0934999999999917	62	69	57	pA_B
vingt	NUM	PP_I	139	174	105	0.31520000000000437	65	73	56	pA_I
heures	NOM	PP_L	163	176	149	0.24519999999999698	71	77	58	pA_I
à	PRP	PP_B	106	109	105	0.07640000000000669	69	71	67	pA_I
vingt	ADJ	PP_I	146	177	102	0.20470000000000255	68	72	63	pA_I
deux	ADJ	PP_I	411	417	406	0.1868999999999943	63	68	58	pA_I
heures	NOM	PP_L	NA	NA	NA	0.2805000000000035	55	64	51	pA_L
										
d'	PRP	PP_B	NA	NA	NA	0.3545000000000016	54	62	49	pA_B
acc-	NOM	PP_L	NA	NA	NA	0.3545000000000016	54	62	49	pA_L
										
tous	PRO:IND	NP_B	165	173	156	0.07939999999999259	68	70	66	pA_B
les	DET:ART	NP_I	166	173	153	0.1186000000000007	74	76	72	pA_I
mercredis	NOM	NP_L	275	480	142	0.5542000000000087	60	71	55	pA_L
										
d'	ADV	ARTIC_U	217	347	163	0.2552999999999912	72	77	66	pA_B
accord	ADV	ARTIC_U	217	347	163	0.2552999999999912	72	77	66	pA_I
de	NOM	ARTIC_U	203	218	164	0.1226000000000056	72	74	69	pA_I
toute	NOM	ARTIC_U	224	256	213	0.12659999999999627	69	74	64	pA_I
façon	NOM	ARTIC_U	259	279	235	0.2978999999999985	77	86	69	pA_I
l'	DET:ART	NP_B	196	277	106	1.0138000000000034	75	87	62	pA_I
installation	NOM	NP_L	196	277	106	1.0138000000000034	75	87	62	pA_L
										
donc	ADV	ARTIC_U	106	107	103	0.15500000000000114	59	64	52	pA_B
ça	PRO:DEM	VP_B	NA	NA	NA	0.07749999999998636	60	65	56	pA_I
sera	VER:futu	VP_I	103	103	103	0.20570000000000732	64	69	58	pA_I
fermé	VER:pper	VP_L	122	126	113	0.22509999999999764	67	74	59	pA_I
ça	PRO:DEM	VP_B	108	113	97	0.09250000000000114	59	61	57	pA_I
sera	VER:futu	VP_L	99	102	95	0.13060000000000116	60	63	57	pA_I
ça	PRO:DEM	VP_B	92	95	90	0.10450000000000159	60	63	57	pA_I
sera	VER:futu	VP_I	94	97	90	0.13070000000000448	62	67	56	pA_I
fini	VER:pper	VP_L	104	108	97	0.19699999999998852	59	66	53	pA_I
à	PRP	PP_B	95	97	94	0.06020000000000891	65	66	65	pA_I
vingt	ADJ	PP_I	94	95	93	0.0934999999999917	64	66	62	pA_I
deux	ADJ	PP_I	114	121	94	0.15500000000000114	67	69	64	pA_I
heures	NOM	PP_L	117	120	115	0.2325000000000017	58	67	52	pA_I
je	PRO:PER	VP_B	105	105	104	0.07750000000000057	57	58	55	pA_I
pense	VER:pres	VP_L	NA	NA	NA	0.19370000000000687	54	56	53	pA_L
										
ouais	INT	ARTIC_U	101	108	92	0.3556999999999988	57	63	53	pA_U
										
ben	ADV	ARTIC_U	144	147	141	0.1342999999999961	62	64	59	pA_B
oui	INT	FNO_U	174	194	147	0.1342999999999961	69	74	64	pA_I
sûrement	ADV	AdP_U	166	227	85	0.4388000000000005	75	82	67	pA_L
										
oui	INT	FNO_U	219	244	112	0.1938999999999993	79	82	74	pA_B
je	PRO:PER	VP_B	227	230	225	0.12460000000000093	67	73	61	pA_I
pense	VER:pres	VP_L	243	244	242	0.161200000000008	76	83	63	pA_I
que	KON	ARTIC_U	240	245	227	0.14390000000000214	71	77	65	pA_I
vous	PRO:PER	VP_B	218	227	208	0.1349999999999909	67	72	64	pA_I
au-	VER:cond	VP_L	228	418	184	0.20080000000000098	73	80	65	pA_I
on	PRO:PER	VP_B	280	447	197	0.1595000000000084	78	82	73	pA_I
aura	VER:futu	VP_L	215	223	207	0.2021000000000015	78	81	76	pA_I
on	PRO:PER	VP_B	203	221	192	0.12049999999999272	82	83	81	pA_I
vous	PRO:PER	VP_I	219	236	209	0.15579999999999927	73	79	70	pA_I
sollicitera	VER:futu	VP_I	199	231	115	0.7483000000000004	72	81	61	pA_I
peut	VER:infi	VP_I	231	235	222	0.19639999999999702	70	76	60	pA_I
être	VER:infi	VP_I	216	231	206	0.39990000000000236	69	78	54	pA_I
pas	ADV	VP_L	284	749	113	0.31170000000000186	70	76	52	pA_I
après	PRP	AdP_U	216	232	208	0.498100000000008	67	75	50	pA_I
votre	DET:POS	NP_B	211	222	203	0.2878999999999934	65	72	60	pA_I
atelier	NOM	NP_I	194	212	185	0.438200000000009	65	69	53	pA_I
théâtre	NOM	NP_L	196	216	189	0.5318999999999932	61	67	55	pA_L
										
parce	ADJ	ARTIC_U	204	208	199	0.4829999999999899	70	79	58	pA_B
que	ADJ	ARTIC_U	204	208	199	0.4829999999999899	70	79	58	pA_I
je	PRO:PER	VP_B	199	199	198	0.06029999999999802	68	69	67	pA_I
sais	VER:pres	VP_I	206	207	206	0.13060000000000116	69	73	63	pA_I
pas	ADV	VP_L	202	207	197	0.1367000000000047	70	75	64	pA_I
combien	NOM	NP_B	201	214	192	0.24569999999999936	74	78	64	pA_I
de	NOM	NP_B	140	200	126	0.11939999999999884	81	82	79	pA_I
temps	NOM	NP_L	128	133	120	0.2061999999999955	80	86	71	pA_I
ça	PRO:DEM	VP_B	168	192	120	0.12060000000001025	83	85	80	pA_I
va	VER:pres	VP_L	141	194	122	0.21070000000000277	81	84	77	pA_I
durer	VER:infi	VP_U	173	210	127	0.2278999999999911	82	86	74	pA_I
et	KON	ARTIC_U	158	202	105	0.12199999999999989	76	83	71	pA_I
tout	ADV	NP_U	213	222	105	0.30700000000000216	71	77	63	pA_I
enfin	ADV	ARTIC_U	195	225	166	0.22799999999999443	72	75	68	pA_I
tu	PRO:PER	VP_B	166	169	164	0.09199999999999875	67	70	65	pA_I
vois	VER:pres	VP_L	215	224	195	0.18200000000000216	70	75	63	pA_L
oui	INT	ARTIC_U	222	234	206	0.1490000000000009	71	75	54	pA_B
c'	PRO:DEM	VP_B	127	227	121	0.19299999999999784	67	73	64	pA_I
est	VER:pres	VP_I	127	227	121	0.19299999999999784	67	73	64	pA_I
pas	ADV	VP_L	199	216	184	0.33899999999999864	74	78	65	pA_I
