euh	134	137	126	0.2126999999999981	69	73	63	pA_I
m'	131	141	123	0.19099999999999895	70	73	68	pA_I
est	131	141	123	0.19099999999999895	70	73	68	pA_I
lancé	161	218	118	0.5163000000000011	70	77	48	pA_I
je	139	140	134	0.1144999999999996	66	73	58	pA_I
vais	137	146	125	0.09449999999999648	70	75	65	pA_I
essayer	163	185	82	0.3376000000000019	68	78	57	pA_I
de	151	222	77	0.40169999999999817	70	78	56	pA_I
euh	127	147	122	0.4253	67	74	63	pA_I
de	127	135	118	0.1377999999999986	62	66	57	pA_I
faire	155	181	118	0.26300000000000523	68	74	50	pA_I
pour	179	199	163	0.1308000000000007	78	81	73	pA_I
le	158	163	155	0.12599999999999767	80	81	77	pA_I
mieux	133	156	102	0.3813999999999993	75	78	66	pA_L
								
voilà	119	135	96	0.35490000000000066	64	73	46	pA_U
_								
donc	139	146	127	0.28119999999999834	60	71	48	pA_B
vous	138	146	136	0.13589999999999947	63	70	52	pA_I
m'	150	181	126	0.5670999999999964	65	72	48	pA_I
excuserez	150	181	126	0.5670999999999964	65	72	48	pA_I
si	164	172	148	0.4942000000000064	63	66	61	pA_I
euh	138	155	132	0.3228999999999971	66	69	63	pA_I
je	133	150	122	0.1477000000000004	60	66	54	pA_I
vais	186	616	115	0.43909999999999627	63	69	54	pA_I
assez	296	677	147	0.32970000000000255	59	68	54	pA_I
vite	166	192	132	0.4134000000000029	57	69	43	pA_I
sur	139	166	121	0.31400000000000006	53	64	42	pA_I
je	144	169	120	0.34259999999999735	59	66	50	pA_I
passe	164	175	155	0.23230000000000217	63	73	45	pA_I
assez	151	187	129	0.2539999999999978	67	73	61	pA_I
vite	150	163	133	0.13389999999999702	68	71	59	pA_I
sur	136	168	110	0.17730000000000246	59	67	51	pA_I
certains	129	142	110	0.35829999999999984	58	64	46	pA_I
aspects	151	191	110	0.4864000000000033	63	78	44	pA_I
hein	142	166	122	0.21340000000000003	65	73	48	pA_I
euh	126	137	108	0.37470000000000425	65	71	41	pA_I
parce	151	177	112	0.45589999999999975	65	74	48	pA_I
que	151	177	112	0.45589999999999975	65	74	48	pA_I
ben	145	150	136	0.17719999999999914	67	74	55	pA_I
je	139	149	132	0.11019999999999897	64	69	59	pA_I
ne	127	134	118	0.11619999999999919	60	67	46	pA_I
pourrai	134	141	109	0.22129999999999939	68	75	48	pA_I
pas	166	170	158	0.1747000000000014	71	81	52	pA_I
tout	153	166	147	0.1454999999999984	68	76	54	pA_I
dire	171	199	138	0.21860000000000213	72	80	59	pA_I
de	154	194	123	0.1377999999999986	69	76	57	pA_I
toute	172	191	151	0.1899000000000015	66	77	51	pA_I
évidence	130	159	100	0.647199999999998	61	76	44	pA_L
								
et	148	158	140	0.1338000000000008	64	72	42	pA_B
puis	182	198	151	0.4361999999999995	68	75	49	pA_I
euh	141	151	134	0.1280000000000001	68	70	66	pA_I
j'	150	172	133	0.17190000000000083	63	68	57	pA_I
ai	150	172	133	0.17190000000000083	63	68	57	pA_I
bien	155	164	147	0.19440000000000168	63	71	47	pA_I
compris	155	173	119	0.4765000000000015	59	70	46	pA_I
que	142	144	141	0.26599999999999824	62	69	45	pA_I
il	139	144	131	0.09129999999999683	61	62	58	pA_I
se	133	145	118	0.176400000000001	60	65	56	pA_I
fait	334	746	122	0.17999999999999972	59	68	48	pA_I
tard	186	200	160	0.2756000000000043	72	78	44	pA_I
et	148	160	139	0.14379999999999882	65	73	49	pA_I
que	167	197	142	0.2704999999999984	72	79	51	pA_I
euh	141	147	138	0.3976000000000042	65	73	48	pA_I
comme	179	192	175	0.24810000000000088	64	77	43	pA_I
en	168	177	153	0.11229999999999762	72	73	70	pA_I
géographie	155	187	122	0.5512999999999977	67	75	59	pA_I
d'	160	193	126	0.46359999999999957	70	76	57	pA_I
ailleurs	160	193	126	0.46359999999999957	70	76	57	pA_I
on	152	155	148	0.16150000000000375	71	74	65	pA_I
lie	152	160	142	0.20470000000000255	63	72	49	pA_I
toujours	170	200	144	0.45289999999999964	64	73	45	pA_I
l'	153	173	142	0.3230000000000004	65	72	47	pA_I
utile	153	173	142	0.3230000000000004	65	72	47	pA_I
à	144	154	139	0.07279999999999376	71	72	69	pA_I
l'	146	201	111	0.7806000000000068	66	73	48	pA_I
agréable	146	201	111	0.7806000000000068	66	73	48	pA_I
et	165	190	80	0.3866999999999976	71	78	44	pA_I
euh	137	151	82	0.31109999999999616	69	72	64	pA_I
lorsqu'	154	180	133	0.36430000000000007	65	73	49	pA_I
on	154	180	133	0.36430000000000007	65	73	49	pA_I
est	167	171	157	0.11220000000000141	70	72	69	pA_I
géographe	161	189	136	0.5198999999999998	66	74	55	pA_I
ruraliste	166	186	139	0.4843000000000046	66	72	49	pA_I
et	143	152	137	0.07489999999999952	64	69	52	pA_I
quand	163	174	150	0.2115000000000009	59	70	47	pA_I
en	188	198	171	0.1753	64	71	48	pA_I
plus	230	248	197	0.4878999999999962	65	73	49	pA_I
on	146	150	136	0.10099999999999909	62	70	48	pA_I
travaille	173	187	143	0.3365999999999971	69	76	54	pA_I
sur	163	176	149	0.18910000000000338	68	73	63	pA_I
la	160	163	156	0.09839999999999805	73	74	70	pA_I
vigne	153	164	143	0.2284000000000006	69	72	65	pA_I
et	147	149	140	0.06299999999999528	73	74	71	pA_I
le	142	146	132	0.14380000000000592	71	74	66	pA_I
vin	187	214	121	0.25329999999999586	71	76	57	pA_I
généralement	155	205	125	0.6356000000000037	70	74	62	pA_I
ça	147	174	135	0.1436999999999955	69	74	64	pA_I
se	131	135	128	0.08080000000000354	60	68	50	pA_I
termine	143	170	122	0.30109999999999815	71	76	54	pA_I
toujours	158	179	126	0.40390000000000015	70	77	50	pA_I
non	145	165	124	0.204500000000003	65	73	49	pA_I
pas	153	171	144	0.14809999999999945	67	76	47	pA_I
en	135	144	122	0.15159999999999485	72	73	67	pA_I
chanson	148	182	120	0.5182000000000002	67	71	59	pA_I
mais	143	151	120	0.2726000000000042	73	77	59	pA_I
dans	132	142	119	0.15729999999999933	68	73	55	pA_I
des	120	127	114	0.17320000000000135	65	71	47	pA_I
caves	161	190	116	0.48740000000000094	69	77	49	pA_I
et	150	167	138	0.14289999999999736	68	76	50	pA_I
donc	164	180	121	0.2773000000000039	71	79	57	pA_I
avec	146	153	137	0.21860000000000213	71	77	54	pA_I
force	184	210	146	0.38400000000000034	73	80	69	pA_I
dégustation	202	710	102	0.8352000000000004	71	81	56	pA_I
c'	165	189	102	0.22109999999999985	68	78	60	pA_I
est	165	189	102	0.22109999999999985	68	78	60	pA_I
ce	NA	NA	NA	0.07079999999999842	63	68	53	pA_I
que	149	165	137	0.10239999999999583	65	74	48	pA_I
nous	139	143	124	0.09850000000000136	70	71	68	pA_I
ferons	151	177	116	0.2966000000000051	69	75	61	pA_I
ce	164	180	149	0.18189999999999884	70	75	66	pA_I
soir	114	149	91	0.5489000000000033	61	72	44	pA_L
								
voilà	123	139	107	0.24210000000000775	66	73	43	pA_B
donc	134	144	107	0.22799999999999443	62	71	53	pA_I
la	140	148	130	0.09850000000000136	71	73	67	pA_I
géographie	138	188	115	0.42029999999999745	64	71	55	pA_I
est	136	162	117	0.07680000000000575	68	73	58	pA_I
très	157	173	132	0.20080000000000098	66	72	52	pA_I
heureuse	138	156	119	0.34259999999999025	66	70	59	pA_I
de	132	139	122	0.10440000000001248	62	70	53	pA_I
vous	118	122	112	0.09649999999999182	66	68	65	pA_I
accueillir	131	172	107	0.7083000000000084	61	70	43	pA_I
pour	130	137	125	0.12590000000000146	68	75	54	pA_I
ces	131	140	113	0.13580000000000325	68	74	64	pA_I
travaux	140	144	134	0.2697999999999894	70	76	54	pA_I
pratiques	125	146	107	0.5844000000000023	57	73	43	pA_I
voilà	111	153	81	0.22690000000000055	61	70	43	pA_L
								
alors	160	173	135	0.3756000000000057	69	78	45	pA_B
euh	131	146	78	0.5177000000000049	66	74	48	pA_I
vous	134	138	125	0.13620000000000232	64	72	43	pA_I
avez	151	168	135	0.2126999999999981	73	76	65	pA_I
reconnu	152	185	130	0.36820000000000164	65	75	48	pA_I
bien	143	147	137	0.10240000000000293	64	68	58	pA_I
entendu	137	150	125	0.6457999999999942	62	68	50	pA_I
euh	127	130	123	0.29399999999999693	60	63	46	pA_I
euh	81	82	81	0.1891999999999996	61	64	49	pA_I
le	118	144	68	0.1261999999999972	68	73	61	pA_I
petit	137	150	116	0.3153999999999968	60	70	47	pA_I
panneau	143	158	132	0.4416000000000082	70	75	51	pA_I
de	126	132	108	0.1261999999999972	66	71	56	pA_I
l'	138	183	114	0.5373000000000019	66	75	44	pA_I
UNESCO	138	183	114	0.5373000000000019	66	75	44	pA_I
là	160	180	142	0.12999999999999545	72	73	69	pA_I
dans	130	137	124	0.11020000000000607	66	71	56	pA_I
le	119	124	111	0.07489999999999952	69	71	65	pA_I
Val	117	125	108	0.17130000000000223	69	73	61	pA_I
de	115	118	105	0.12599999999999056	68	71	64	pA_I
Loire	152	198	106	0.49040000000000816	69	74	52	pA_I
et	138	147	132	0.12150000000001171	65	71	52	pA_I
au	133	136	132	0.07089999999999463	68	69	66	pA_I
fond	170	207	121	0.4936000000000007	73	81	53	pA_I
l'	164	215	136	0.5156000000000063	68	75	56	pA_I
essentiel	164	215	136	0.5156000000000063	68	75	56	pA_I
de	146	160	137	0.09369999999999834	66	74	57	pA_I
mon	131	137	123	0.14059999999999206	71	72	70	pA_I
discours	137	191	111	0.3123999999999967	64	74	48	pA_I
va	136	146	127	0.1968999999999994	67	72	59	pA_I
porter	142	204	110	0.2407000000000039	60	73	46	pA_I
un	139	160	127	0.09380000000000166	70	71	68	pA_I
petit	135	154	120	0.14790000000000703	59	66	49	pA_I
peu	130	140	118	0.12999999999999545	65	69	52	pA_I
là	123	133	114	0.12600000000000477	66	69	62	pA_I
dessus	106	118	97	0.39289999999999736	56	65	44	pA_L
								
alors	142	150	136	0.18319999999999936	64	71	51	pA_B
tout	170	192	148	0.1121999999999872	55	62	47	pA_I
d'	159	187	114	0.5583000000000027	68	77	48	pA_I
abord	159	187	114	0.5583000000000027	68	77	48	pA_I
bien	139	143	136	0.11560000000000059	58	66	44	pA_I
entendu	162	188	143	0.4427000000000021	63	69	47	pA_I
quelques	155	187	136	0.2866999999999962	65	75	47	pA_I
définitions	180	244	145	0.6774999999999949	69	77	55	pA_I
le	168	221	146	0.11849999999999739	75	77	74	pA_I
vin	156	175	134	0.23969999999999914	73	77	63	pA_I
dans	147	165	135	0.11420000000001096	71	75	65	pA_I
la	144	147	139	0.08859999999999957	74	75	72	pA_I
mondialisation	157	246	117	0.9196000000000026	69	76	50	pA_I
euh	135	143	123	0.27129999999999654	73	78	56	pA_I
je	136	170	116	0.16549999999999443	69	77	62	pA_I
vais	129	139	118	0.15730000000000643	71	78	57	pA_I
pas	156	164	130	0.27190000000000225	71	80	51	pA_I
tout	164	191	136	0.30519999999999925	71	76	50	pA_I
reprendre	152	180	102	0.4790999999999883	70	77	53	pA_I
je	143	149	138	0.10150000000000148	66	70	63	pA_I
n'	133	145	124	0.20300000000000296	69	71	63	pA_I
ai	133	145	124	0.20300000000000296	69	71	63	pA_I
absolument	139	184	77	0.46479999999999677	67	75	54	pA_I
pas	134	136	132	0.11809999999999832	69	75	49	pA_I
le	129	136	121	0.14570000000000505	60	74	47	pA_I
temps	212	251	177	0.286200000000008	67	77	45	pA_I
euh	133	147	125	0.48340000000000316	66	74	43	pA_I
on	118	165	77	0.2560000000000002	66	73	55	pA_I
vous	144	162	128	0.15550000000000352	65	72	57	pA_I
définit	150	166	137	0.4253999999999962	69	78	54	pA_I
ce	138	146	131	0.17130000000000223	70	76	58	pA_I
que	140	146	133	0.19879999999999143	70	79	50	pA_I
représente	128	142	107	0.5660000000000025	67	76	49	pA_I
le	118	124	113	0.132000000000005	69	71	64	pA_I
vin	161	211	103	0.3294999999999959	70	76	55	pA_I
on	144	151	139	0.1419000000000068	61	73	43	pA_I
vous	151	177	130	0.17359999999999332	68	74	59	pA_I
dit	171	178	151	0.15160000000000196	67	73	55	pA_I
aussi	170	182	151	0.5262000000000029	69	77	45	pA_I
que	163	192	138	0.40909999999999513	70	78	43	pA_I
notamment	151	167	137	0.46229999999999905	70	76	50	pA_I
Laurent	143	155	121	0.29869999999999663	70	76	55	pA_I
Carroué	155	173	130	0.5434000000000054	71	76	48	pA_I
euh	128	147	114	0.16150000000000375	70	74	67	pA_I
géographe	139	166	103	0.8842999999999961	66	76	49	pA_I
euh	123	128	117	0.40439999999999543	63	68	45	pA_I
qui	141	146	138	0.1752000000000038	57	71	47	pA_I
est	143	146	141	0.0688999999999993	72	74	72	pA_I
actuellement	139	151	118	0.6907000000000068	66	74	47	pA_I
euh	121	126	116	0.19129999999999825	63	68	45	pA_I
euh	199	201	196	0.25260000000000105	58	65	43	pA_I
président	140	151	126	0.5927000000000078	65	72	52	pA_I
du	124	132	118	0.3129999999999882	64	67	55	pA_I
du	120	122	116	0.22060000000000457	59	63	52	pA_I
du	120	121	118	0.17130000000000223	59	62	52	pA_I
du	118	123	109	0.2516999999999996	58	62	46	pA_I
euh	216	260	75	0.6355999999999966	57	64	47	pA_I
pas	123	128	114	0.15559999999999263	60	69	44	pA_I
président	137	158	109	0.4631000000000114	63	72	51	pA_I
mais	120	130	112	0.2599999999999909	68	70	66	pA_I
euh	110	112	105	0.1869999999999976	62	66	47	pA_I
respon-	140	145	132	0.402000000000001	62	72	45	pA_I
oui	178	213	149	0.14100000000000534	69	75	54	pA_I
si	177	186	170	0.17199999999999704	65	69	55	pA_I
président	140	156	120	0.45999999999999375	65	72	57	pA_I
du	123	127	115	0.1150000000000091	62	66	54	pA_I
CAPES	175	206	118	0.5189999999999913	67	76	44	pA_I
nous	141	174	123	0.16400000000000148	67	71	58	pA_I
dit	167	191	123	0.11199999999999477	65	74	55	pA_I
la	169	191	137	0.1010000000000133	73	74	72	pA_I
mondialisation	136	195	113	0.6469999999999914	68	75	61	pA_I
c'	155	178	131	0.12300000000000466	67	73	60	pA_I
est	155	178	131	0.12300000000000466	67	73	60	pA_I
d'	141	159	121	0.29599999999999227	68	74	57	pA_I
abord	141	159	121	0.29599999999999227	68	74	57	pA_I
du	135	137	132	0.11800000000000921	62	67	56	pA_I
territoire	117	145	88	0.7269999999999897	59	72	43	pA_L
								
donc	128	149	116	0.12300000000000466	56	64	42	pA_B
je	138	138	138	0.10799999999998988	56	63	53	pA_I
me	125	138	111	0.08500000000000796	65	67	64	pA_I
suis	150	155	144	0.12199999999999989	59	68	55	pA_I
un	128	144	114	0.10500000000000398	67	69	62	pA_I
petit	114	114	114	0.1349999999999909	55	62	48	pA_I
peu	132	136	126	0.1150000000000091	63	68	48	pA_I
inscrit	124	133	115	0.3859999999999957	61	69	46	pA_I
là	115	127	106	0.14000000000000057	64	67	56	pA_I
dessus	176	241	111	0.472999999999999	66	75	49	pA_I
et	159	170	152	0.16800000000000637	73	77	60	pA_I
au	149	164	129	0.12399999999999523	71	72	68	pA_I
fond	292	747	123	0.2540000000000049	71	74	65	pA_I
après	163	198	82	0.44299999999999784	71	76	56	pA_I
j'	144	182	135	0.16899999999999693	65	71	60	pA_I
ai	144	182	135	0.16899999999999693	65	71	60	pA_I
essayé	148	188	117	0.34499999999999886	67	74	60	pA_I
de	148	187	127	0.11700000000000443	64	69	56	pA_I
voir	133	148	117	0.1869999999999976	65	70	60	pA_I
un	127	136	121	0.08799999999999386	63	69	54	pA_I
petit	145	164	128	0.132000000000005	57	65	47	pA_I
peu	165	170	158	0.0969999999999942	67	72	54	pA_I
ce	158	158	158	0.09199999999999875	59	64	52	pA_I
que	142	148	132	0.12600000000000477	55	70	45	pA_I
représente	160	181	111	0.5820000000000078	64	74	47	pA_I
le	136	167	121	0.10799999999998988	62	69	49	pA_I
territoire	159	193	109	0.6839999999999975	62	72	47	pA_I
pour	162	170	149	0.3930000000000007	66	74	53	pA_I
euh	132	155	123	0.20400000000000773	71	72	67	pA_I
les	125	128	121	0.15800000000000125	69	70	67	pA_I
géographes	154	235	109	0.7539999999999907	68	77	51	pA_I
et	158	172	145	0.34499999999999886	71	75	56	pA_I
euh	124	158	73	0.42600000000000193	67	71	48	pA_I
alors	130	133	125	0.10999999999999943	67	74	49	pA_I
il	142	150	132	0.05000000000001137	68	70	66	pA_I
n'	143	145	142	0.07099999999999795	71	74	68	pA_I
y	143	145	142	0.07099999999999795	71	74	68	pA_I
a	145	147	142	0.11599999999999966	71	77	53	pA_I
pas	155	160	149	0.1670000000000016	69	79	50	pA_I
que	142	170	124	0.13799999999999102	59	70	48	pA_I
bien	151	169	116	0.14400000000000546	73	79	56	pA_I
entendu	166	193	146	0.5360000000000014	70	76	54	pA_I
que	170	186	160	0.1670000000000016	62	76	48	pA_I
la	152	160	142	0.1280000000000001	73	75	70	pA_I
géographie	139	173	118	0.4399999999999977	67	74	56	pA_I
qui	128	141	119	0.17900000000000205	59	70	48	pA_I
discute	148	193	101	0.6419999999999959	61	73	44	pA_I
sur	185	210	169	0.26900000000000546	66	77	47	pA_I
le	152	169	141	0.13799999999999102	72	76	60	pA_I
territoire	145	180	112	0.605000000000004	63	74	47	pA_I
il	127	138	120	0.08899999999999864	63	64	62	pA_I
y	128	135	120	0.049000000000006594	68	72	63	pA_I
a	135	136	134	0.05499999999999261	74	75	74	pA_I
aussi	141	157	117	0.2289999999999992	69	74	65	pA_I
les	140	150	135	0.08599999999999852	71	73	68	pA_I
juristes	143	190	117	0.6230000000000047	66	73	50	pA_I
euh	121	123	119	0.1769999999999925	68	72	53	pA_I
il	111	120	105	0.06499999999999773	66	71	60	pA_I
y	113	137	102	0.10000000000000853	65	74	61	pA_I
a	130	138	126	0.07699999999999818	73	75	71	pA_I
également	141	174	96	0.367999999999995	70	75	57	pA_I
aussi	140	146	129	0.17199999999999704	70	74	66	pA_I
les	135	165	117	0.08400000000000318	69	72	65	pA_I
économistes	149	245	116	0.5810000000000031	68	76	48	pA_I
mais	165	183	147	0.20999999999999375	72	77	62	pA_I
elle	144	151	139	0.08800000000000807	71	72	68	pA_I
a	161	172	146	0.09799999999999898	74	76	72	pA_I
sa	143	162	133	0.15399999999999636	70	75	66	pA_I
manière	136	148	113	0.375	70	75	59	pA_I
à	117	127	114	0.09399999999999409	69	72	65	pA_I
elle	154	171	127	0.1600000000000108	68	76	51	pA_I
de	129	135	113	0.1349999999999909	65	73	53	pA_I
présenter	129	155	105	0.4280000000000115	63	72	48	pA_I
les	134	145	121	0.1319999999999908	68	72	61	pA_I
territoires	107	128	87	0.6479999999999961	56	68	43	pA_L
								
donc	143	152	123	0.25099999999999056	66	74	48	pA_B
c'	152	155	148	0.3580000000000041	73	77	66	pA_I
est	152	155	148	0.3580000000000041	73	77	66	pA_I
en	121	150	75	0.19400000000000261	66	69	59	pA_I
gros	143	174	76	0.2839999999999918	71	81	55	pA_I
et	150	171	130	0.13800000000000523	72	74	68	pA_I
si	151	156	130	0.14000000000000057	67	69	64	pA_I
je	133	154	118	0.16899999999999693	67	72	62	pA_I
simplifie	141	192	118	0.44700000000000273	64	72	54	pA_I
ce	136	155	125	0.18599999999999284	67	73	61	pA_I
qu'	127	141	111	0.1700000000000017	63	72	49	pA_I
a	127	141	111	0.1700000000000017	63	72	49	pA_I
dit	137	144	132	0.17600000000000193	63	69	50	pA_I
Alexandre	127	159	110	0.561000000000007	64	73	49	pA_I
Moine	130	136	122	0.3079999999999927	70	72	67	pA_I
en	117	123	114	0.1360000000000099	65	68	57	pA_I
deux	127	129	124	0.12399999999999523	67	72	53	pA_I
mille	116	128	103	0.22400000000000375	65	69	59	pA_I
huit	161	212	112	0.340999999999994	64	77	50	pA_I
le	146	163	141	0.1150000000000091	67	76	51	pA_I
territoire	150	181	105	0.5989999999999895	66	76	49	pA_I
c'	149	170	136	0.14000000000001478	64	69	60	pA_I
est	149	170	136	0.14000000000001478	64	69	60	pA_I
au	130	136	113	0.117999999999995	67	70	63	pA_I
fond	156	173	110	0.34799999999998477	64	70	54	pA_I
euh	124	135	79	0.22800000000000864	59	68	42	pA_I
des	144	148	134	0.12299999999999045	65	73	50	pA_I
interactions	138	166	106	0.8650000000000091	67	74	51	pA_I
entre	137	156	118	0.5300000000000011	65	75	49	pA_I
des	143	154	118	0.16399999999998727	66	76	50	pA_I
acteurs	144	160	121	0.6370000000000005	67	76	47	pA_I
et	142	240	81	0.3310000000000173	67	75	51	pA_I
un	147	162	135	0.10800000000000409	64	69	58	pA_I
espace	138	155	123	0.39999999999997726	65	74	45	pA_I
géographique	128	140	114	0.7470000000000141	61	73	43	pA_I
je	126	134	115	0.14699999999999136	60	73	45	pA_I
vais	118	129	106	0.09100000000000819	68	74	62	pA_I
aller	139	210	120	0.3089999999999975	72	74	64	pA_I
euh	134	223	78	0.47700000000000387	60	66	44	pA_I
aussi	125	136	108	0.2009999999999934	63	68	53	pA_I
vite	132	143	116	0.1670000000000016	57	68	43	pA_I
que	126	138	116	0.13400000000001455	61	71	42	pA_I
cela	109	133	95	0.3149999999999977	62	68	47	pA_L
								
et	174	242	150	0.3269999999999982	73	79	58	pA_B
euh	137	189	77	0.17900000000000205	69	73	61	pA_I
je	144	179	119	0.15800000000001546	68	76	59	pA_I
reprends	173	209	125	0.3640000000000043	72	78	55	pA_I
aussi	192	209	160	0.28899999999998727	72	77	66	pA_I
ce	167	208	139	0.20300000000000296	70	75	64	pA_I
qu'	145	164	134	0.19300000000001205	68	75	50	pA_I
a	145	164	134	0.19300000000001205	68	75	50	pA_I
dit	174	185	146	0.3400000000000034	66	72	51	pA_I
euh	137	171	112	0.21199999999998909	70	74	52	pA_I
euh	123	132	118	0.39100000000001955	66	72	46	pA_I
euh	129	135	121	0.12600000000000477	68	71	59	pA_I
cette	142	150	121	0.27199999999999136	58	73	46	pA_I
p-	126	216	83	0.14799999999999613	66	71	47	pA_I
cette	149	157	142	0.24200000000001864	65	74	51	pA_I
anglaise	180	230	137	0.5629999999999882	74	78	64	pA_I
euh	138	144	132	0.17099999999999227	71	75	64	pA_I
Jancis	147	170	118	0.4900000000000091	66	73	56	pA_I
